2026-06-07 07:57:34,986 DEBUG   SystemMonitor:853256 [system_monitor.py:_start():183] Publishing last batch of metrics
2026-06-07 07:57:34,987 DEBUG   SenderThread:853256 [sender.py:send_request():405] send_request: defer
2026-06-07 07:57:34,987 INFO    SenderThread:853256 [sender.py:send_request_defer():609] handle sender defer: 2
2026-06-07 07:57:34,987 INFO    SenderThread:853256 [sender.py:transition_state():613] send defer: 3
2026-06-07 07:57:34,987 DEBUG   HandlerThread:853256 [handler.py:handle_request():158] handle_request: defer
2026-06-07 07:57:34,987 INFO    HandlerThread:853256 [handler.py:handle_request_defer():184] handle defer: 3
2026-06-07 07:57:34,988 DEBUG   SenderThread:853256 [sender.py:send_request():405] send_request: defer
2026-06-07 07:57:34,988 INFO    SenderThread:853256 [sender.py:send_request_defer():609] handle sender defer: 3
2026-06-07 07:57:34,988 INFO    SenderThread:853256 [sender.py:transition_state():613] send defer: 4
2026-06-07 07:57:34,988 DEBUG   HandlerThread:853256 [handler.py:handle_request():158] handle_request: defer
2026-06-07 07:57:34,988 INFO    HandlerThread:853256 [handler.py:handle_request_defer():184] handle defer: 4
2026-06-07 07:57:34,988 DEBUG   SenderThread:853256 [sender.py:send_request():405] send_request: defer
2026-06-07 07:57:34,988 INFO    SenderThread:853256 [sender.py:send_request_defer():609] handle sender defer: 4
2026-06-07 07:57:34,988 INFO    SenderThread:853256 [sender.py:transition_state():613] send defer: 5
2026-06-07 07:57:34,988 DEBUG   HandlerThread:853256 [handler.py:handle_request():158] handle_request: defer
2026-06-07 07:57:34,989 INFO    HandlerThread:853256 [handler.py:handle_request_defer():184] handle defer: 5
2026-06-07 07:57:34,989 DEBUG   SenderThread:853256 [sender.py:send_request():405] send_request: defer
2026-06-07 07:57:34,989 INFO    SenderThread:853256 [sender.py:send_request_defer():609] handle sender defer: 5
2026-06-07 07:57:34,989 INFO    SenderThread:853256 [sender.py:transition_state():613] send defer: 6
2026-06-07 07:57:34,989 DEBUG   HandlerThread:853256 [handler.py:handle_request():158] handle_request: defer
2026-06-07 07:57:34,989 INFO    HandlerThread:853256 [handler.py:handle_request_defer():184] handle defer: 6
2026-06-07 07:57:34,989 DEBUG   SenderThread:853256 [sender.py:send_request():405] send_request: defer
2026-06-07 07:57:34,990 INFO    SenderThread:853256 [sender.py:send_request_defer():609] handle sender defer: 6
2026-06-07 07:57:34,990 INFO    SenderThread:853256 [sender.py:transition_state():613] send defer: 7
2026-06-07 07:57:34,990 DEBUG   HandlerThread:853256 [handler.py:handle_request():158] handle_request: status_report
2026-06-07 07:57:34,990 DEBUG   HandlerThread:853256 [handler.py:handle_request():158] handle_request: defer
2026-06-07 07:57:34,990 INFO    HandlerThread:853256 [handler.py:handle_request_defer():184] handle defer: 7
2026-06-07 07:57:34,990 DEBUG   SenderThread:853256 [sender.py:send_request():405] send_request: status_report
2026-06-07 07:57:34,990 DEBUG   SenderThread:853256 [sender.py:send_request():405] send_request: defer
2026-06-07 07:57:34,990 INFO    SenderThread:853256 [sender.py:send_request_defer():609] handle sender defer: 7
2026-06-07 07:57:34,991 INFO    SenderThread:853256 [sender.py:transition_state():613] send defer: 8
2026-06-07 07:57:34,991 DEBUG   HandlerThread:853256 [handler.py:handle_request():158] handle_request: defer
2026-06-07 07:57:34,991 INFO    HandlerThread:853256 [handler.py:handle_request_defer():184] handle defer: 8
2026-06-07 07:57:34,991 DEBUG   SenderThread:853256 [sender.py:send_request():405] send_request: defer
2026-06-07 07:57:34,991 INFO    SenderThread:853256 [sender.py:send_request_defer():609] handle sender defer: 8
2026-06-07 07:57:34,991 INFO    SenderThread:853256 [sender.py:transition_state():613] send defer: 9
2026-06-07 07:57:34,991 DEBUG   HandlerThread:853256 [handler.py:handle_request():158] handle_request: defer
2026-06-07 07:57:34,991 INFO    HandlerThread:853256 [handler.py:handle_request_defer():184] handle defer: 9
2026-06-07 07:57:34,992 DEBUG   SenderThread:853256 [sender.py:send_request():405] send_request: defer
2026-06-07 07:57:34,992 INFO    SenderThread:853256 [sender.py:send_request_defer():609] handle sender defer: 9
2026-06-07 07:57:34,992 INFO    SenderThread:853256 [sender.py:transition_state():613] send defer: 10
2026-06-07 07:57:34,992 DEBUG   HandlerThread:853256 [handler.py:handle_request():158] handle_request: defer
2026-06-07 07:57:34,992 INFO    HandlerThread:853256 [handler.py:handle_request_defer():184] handle defer: 10
2026-06-07 07:57:34,992 DEBUG   SenderThread:853256 [sender.py:send_request():405] send_request: defer
2026-06-07 07:57:34,992 INFO    SenderThread:853256 [sender.py:send_request_defer():609] handle sender defer: 10
2026-06-07 07:57:34,992 INFO    SenderThread:853256 [sender.py:transition_state():613] send defer: 11
2026-06-07 07:57:34,992 DEBUG   HandlerThread:853256 [handler.py:handle_request():158] handle_request: defer
2026-06-07 07:57:34,992 INFO    HandlerThread:853256 [handler.py:handle_request_defer():184] handle defer: 11
2026-06-07 07:57:34,993 DEBUG   SenderThread:853256 [sender.py:send_request():405] send_request: defer
2026-06-07 07:57:34,993 INFO    SenderThread:853256 [sender.py:send_request_defer():609] handle sender defer: 11
2026-06-07 07:57:34,993 INFO    SenderThread:853256 [sender.py:transition_state():613] send defer: 12
2026-06-07 07:57:34,993 DEBUG   HandlerThread:853256 [handler.py:handle_request():158] handle_request: defer
2026-06-07 07:57:34,993 INFO    HandlerThread:853256 [handler.py:handle_request_defer():184] handle defer: 12
2026-06-07 07:57:34,993 DEBUG   SenderThread:853256 [sender.py:send_request():405] send_request: defer
2026-06-07 07:57:34,993 INFO    SenderThread:853256 [sender.py:send_request_defer():609] handle sender defer: 12
2026-06-07 07:57:34,993 INFO    SenderThread:853256 [sender.py:transition_state():613] send defer: 13
2026-06-07 07:57:34,993 DEBUG   HandlerThread:853256 [handler.py:handle_request():158] handle_request: defer
2026-06-07 07:57:34,993 INFO    HandlerThread:853256 [handler.py:handle_request_defer():184] handle defer: 13
2026-06-07 07:57:34,994 DEBUG   SenderThread:853256 [sender.py:send_request():405] send_request: defer
2026-06-07 07:57:34,994 INFO    SenderThread:853256 [sender.py:send_request_defer():609] handle sender defer: 13
2026-06-07 07:57:34,994 INFO    SenderThread:853256 [sender.py:transition_state():613] send defer: 14
2026-06-07 07:57:34,994 DEBUG   HandlerThread:853256 [handler.py:handle_request():158] handle_request: defer
2026-06-07 07:57:34,994 INFO    HandlerThread:853256 [handler.py:handle_request_defer():184] handle defer: 14
2026-06-07 07:57:34,994 DEBUG   SenderThread:853256 [sender.py:send():378] send: final
2026-06-07 07:57:34,995 DEBUG   SenderThread:853256 [sender.py:send_request():405] send_request: defer
2026-06-07 07:57:34,995 INFO    SenderThread:853256 [sender.py:send_request_defer():609] handle sender defer: 14
2026-06-07 07:57:34,995 DEBUG   HandlerThread:853256 [handler.py:handle_request():158] handle_request: poll_exit
2026-06-07 07:57:34,996 DEBUG   SenderThread:853256 [sender.py:send_request():405] send_request: poll_exit
2026-06-07 07:57:34,997 DEBUG   HandlerThread:853256 [handler.py:handle_request():158] handle_request: internal_messages
2026-06-07 07:57:34,998 DEBUG   HandlerThread:853256 [handler.py:handle_request():158] handle_request: server_info
2026-06-07 07:57:34,998 DEBUG   SenderThread:853256 [sender.py:send_request():405] send_request: server_info
2026-06-07 07:57:34,998 DEBUG   HandlerThread:853256 [handler.py:handle_request():158] handle_request: get_summary
2026-06-07 07:57:34,998 DEBUG   HandlerThread:853256 [handler.py:handle_request():158] handle_request: sampled_history
2026-06-07 07:57:35,041 DEBUG   HandlerThread:853256 [handler.py:handle_request():158] handle_request: shutdown
2026-06-07 07:57:35,041 INFO    HandlerThread:853256 [handler.py:finish():882] shutting down handler
2026-06-07 07:57:35,998 INFO    WriterThread:853256 [datastore.py:close():296] close: /app/environment/wandb/offline-run-20260607_075734-1qp1c3gk/run-1qp1c3gk.wandb
2026-06-07 07:57:35,998 INFO    SenderThread:853256 [sender.py:finish():1545] shutting down sender
