2026-06-06 08:36:17,746 DEBUG   HandlerThread:565426 [system_monitor.py:probe():223] {'os': 'Linux-6.8.0-x86_64-with-glibc2.39', 'python': '3.12.13', 'heartbeatAt': '2026-06-06T08:36:17.737225', 'startedAt': '2026-06-06T08:36:17.661877', 'docker': None, 'cuda': None, 'args': ('/app/environment/data/train.csv', '/app/environment/model.joblib', '/app/environment/hist.json'), 'state': 'running', 'program': '/app/environment/cli/train.py', 'codePathLocal': 'environment/cli/train.py', 'codePath': 'environment/cli/train.py', 'git': {'remote': 'https://vinayguttula:@github.com/vinayguttula/WandB-Offline-Drift-Monitoring.git', 'commit': '53e8da5feeae1d1dfd85c3c3a2b4a328440b4db4'}, 'email': '161369871+google-labs-jules[bot]@users.noreply.github.com', 'root': '/app', 'host': 'devbox', 'username': 'jules', 'executable': '/home/jules/.pyenv/versions/3.12.13/bin/python', 'cpu_count': 4, 'cpu_count_logical': 4, 'cpu_freq': {'current': 2299.998, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2299.998, 'min': 0.0, 'max': 0.0}, {'current': 2299.998, 'min': 0.0, 'max': 0.0}, {'current': 2299.998, 'min': 0.0, 'max': 0.0}, {'current': 2299.998, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 97.87200164794922, 'used': 0.6968841552734375}}, 'memory': {'total': 7.772556304931641}}
2026-06-06 08:36:17,746 INFO    HandlerThread:565426 [system_monitor.py:probe():224] Finished collecting system info
2026-06-06 08:36:17,746 INFO    HandlerThread:565426 [system_monitor.py:probe():227] Publishing system info
2026-06-06 08:36:17,747 INFO    HandlerThread:565426 [system_monitor.py:probe():229] Finished publishing system info
2026-06-06 08:36:17,814 DEBUG   HandlerThread:565426 [handler.py:handle_request():158] handle_request: python_packages
2026-06-06 08:36:17,856 DEBUG   HandlerThread:565426 [handler.py:handle_request():158] handle_request: partial_history
2026-06-06 08:36:17,881 DEBUG   HandlerThread:565426 [handler.py:handle_request():158] handle_request: partial_history
2026-06-06 08:36:17,894 DEBUG   SenderThread:565426 [sender.py:send():378] send: exit
2026-06-06 08:36:17,894 INFO    SenderThread:565426 [sender.py:send_exit():585] handling exit code: 0
2026-06-06 08:36:17,894 INFO    SenderThread:565426 [sender.py:send_exit():587] handling runtime: 0
2026-06-06 08:36:17,895 INFO    SenderThread:565426 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2026-06-06 08:36:17,895 INFO    SenderThread:565426 [sender.py:send_exit():593] send defer
2026-06-06 08:36:17,895 DEBUG   HandlerThread:565426 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:36:17,896 INFO    HandlerThread:565426 [handler.py:handle_request_defer():184] handle defer: 0
2026-06-06 08:36:17,896 DEBUG   SenderThread:565426 [sender.py:send_request():405] send_request: defer
2026-06-06 08:36:17,896 INFO    SenderThread:565426 [sender.py:send_request_defer():609] handle sender defer: 0
2026-06-06 08:36:17,896 INFO    SenderThread:565426 [sender.py:transition_state():613] send defer: 1
2026-06-06 08:36:17,896 DEBUG   HandlerThread:565426 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:36:17,896 INFO    HandlerThread:565426 [handler.py:handle_request_defer():184] handle defer: 1
2026-06-06 08:36:17,896 DEBUG   SenderThread:565426 [sender.py:send_request():405] send_request: defer
2026-06-06 08:36:17,896 INFO    SenderThread:565426 [sender.py:send_request_defer():609] handle sender defer: 1
2026-06-06 08:36:17,897 INFO    SenderThread:565426 [sender.py:transition_state():613] send defer: 2
2026-06-06 08:36:17,897 DEBUG   HandlerThread:565426 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:36:17,897 INFO    HandlerThread:565426 [handler.py:handle_request_defer():184] handle defer: 2
2026-06-06 08:36:17,897 INFO    HandlerThread:565426 [system_monitor.py:finish():203] Stopping system monitor
2026-06-06 08:36:17,898 DEBUG   SystemMonitor:565426 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2026-06-06 08:36:17,898 DEBUG   SystemMonitor:565426 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2026-06-06 08:36:17,898 DEBUG   SystemMonitor:565426 [system_monitor.py:_start():183] Publishing last batch of metrics
2026-06-06 08:36:17,898 INFO    HandlerThread:565426 [interfaces.py:finish():200] Joined cpu monitor
2026-06-06 08:36:17,899 INFO    HandlerThread:565426 [interfaces.py:finish():200] Joined disk monitor
2026-06-06 08:36:17,899 INFO    HandlerThread:565426 [interfaces.py:finish():200] Joined memory monitor
2026-06-06 08:36:17,899 INFO    HandlerThread:565426 [interfaces.py:finish():200] Joined network monitor
2026-06-06 08:36:17,899 DEBUG   SenderThread:565426 [sender.py:send_request():405] send_request: defer
2026-06-06 08:36:17,899 INFO    SenderThread:565426 [sender.py:send_request_defer():609] handle sender defer: 2
2026-06-06 08:36:17,899 INFO    SenderThread:565426 [sender.py:transition_state():613] send defer: 3
2026-06-06 08:36:17,899 DEBUG   HandlerThread:565426 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:36:17,899 INFO    HandlerThread:565426 [handler.py:handle_request_defer():184] handle defer: 3
2026-06-06 08:36:17,900 DEBUG   SenderThread:565426 [sender.py:send_request():405] send_request: defer
2026-06-06 08:36:17,900 INFO    SenderThread:565426 [sender.py:send_request_defer():609] handle sender defer: 3
2026-06-06 08:36:17,900 INFO    SenderThread:565426 [sender.py:transition_state():613] send defer: 4
2026-06-06 08:36:17,900 DEBUG   HandlerThread:565426 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:36:17,900 INFO    HandlerThread:565426 [handler.py:handle_request_defer():184] handle defer: 4
2026-06-06 08:36:17,900 DEBUG   SenderThread:565426 [sender.py:send_request():405] send_request: defer
2026-06-06 08:36:17,900 INFO    SenderThread:565426 [sender.py:send_request_defer():609] handle sender defer: 4
2026-06-06 08:36:17,900 INFO    SenderThread:565426 [sender.py:transition_state():613] send defer: 5
2026-06-06 08:36:17,900 DEBUG   HandlerThread:565426 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:36:17,900 INFO    HandlerThread:565426 [handler.py:handle_request_defer():184] handle defer: 5
2026-06-06 08:36:17,901 DEBUG   SenderThread:565426 [sender.py:send_request():405] send_request: defer
2026-06-06 08:36:17,901 INFO    SenderThread:565426 [sender.py:send_request_defer():609] handle sender defer: 5
2026-06-06 08:36:17,901 INFO    SenderThread:565426 [sender.py:transition_state():613] send defer: 6
2026-06-06 08:36:17,901 DEBUG   HandlerThread:565426 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:36:17,901 INFO    HandlerThread:565426 [handler.py:handle_request_defer():184] handle defer: 6
2026-06-06 08:36:17,901 DEBUG   SenderThread:565426 [sender.py:send_request():405] send_request: defer
2026-06-06 08:36:17,901 INFO    SenderThread:565426 [sender.py:send_request_defer():609] handle sender defer: 6
2026-06-06 08:36:17,901 INFO    SenderThread:565426 [sender.py:transition_state():613] send defer: 7
2026-06-06 08:36:17,902 DEBUG   HandlerThread:565426 [handler.py:handle_request():158] handle_request: status_report
2026-06-06 08:36:17,902 DEBUG   HandlerThread:565426 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:36:17,902 INFO    HandlerThread:565426 [handler.py:handle_request_defer():184] handle defer: 7
2026-06-06 08:36:17,902 DEBUG   SenderThread:565426 [sender.py:send_request():405] send_request: status_report
2026-06-06 08:36:17,902 DEBUG   SenderThread:565426 [sender.py:send_request():405] send_request: defer
2026-06-06 08:36:17,902 INFO    SenderThread:565426 [sender.py:send_request_defer():609] handle sender defer: 7
2026-06-06 08:36:17,902 INFO    SenderThread:565426 [sender.py:transition_state():613] send defer: 8
2026-06-06 08:36:17,902 DEBUG   HandlerThread:565426 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:36:17,902 INFO    HandlerThread:565426 [handler.py:handle_request_defer():184] handle defer: 8
2026-06-06 08:36:17,903 DEBUG   SenderThread:565426 [sender.py:send_request():405] send_request: defer
2026-06-06 08:36:17,903 INFO    SenderThread:565426 [sender.py:send_request_defer():609] handle sender defer: 8
2026-06-06 08:36:17,903 INFO    SenderThread:565426 [sender.py:transition_state():613] send defer: 9
2026-06-06 08:36:17,903 DEBUG   HandlerThread:565426 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:36:17,903 INFO    HandlerThread:565426 [handler.py:handle_request_defer():184] handle defer: 9
2026-06-06 08:36:17,903 DEBUG   SenderThread:565426 [sender.py:send_request():405] send_request: defer
2026-06-06 08:36:17,903 INFO    SenderThread:565426 [sender.py:send_request_defer():609] handle sender defer: 9
2026-06-06 08:36:17,903 INFO    SenderThread:565426 [sender.py:transition_state():613] send defer: 10
2026-06-06 08:36:17,903 DEBUG   HandlerThread:565426 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:36:17,903 INFO    HandlerThread:565426 [handler.py:handle_request_defer():184] handle defer: 10
2026-06-06 08:36:17,904 DEBUG   SenderThread:565426 [sender.py:send_request():405] send_request: defer
2026-06-06 08:36:17,904 INFO    SenderThread:565426 [sender.py:send_request_defer():609] handle sender defer: 10
2026-06-06 08:36:17,904 INFO    SenderThread:565426 [sender.py:transition_state():613] send defer: 11
2026-06-06 08:36:17,904 DEBUG   HandlerThread:565426 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:36:17,904 INFO    HandlerThread:565426 [handler.py:handle_request_defer():184] handle defer: 11
2026-06-06 08:36:17,904 DEBUG   SenderThread:565426 [sender.py:send_request():405] send_request: defer
2026-06-06 08:36:17,904 INFO    SenderThread:565426 [sender.py:send_request_defer():609] handle sender defer: 11
2026-06-06 08:36:17,904 INFO    SenderThread:565426 [sender.py:transition_state():613] send defer: 12
2026-06-06 08:36:17,904 DEBUG   HandlerThread:565426 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:36:17,904 INFO    HandlerThread:565426 [handler.py:handle_request_defer():184] handle defer: 12
2026-06-06 08:36:17,905 DEBUG   SenderThread:565426 [sender.py:send_request():405] send_request: defer
2026-06-06 08:36:17,905 INFO    SenderThread:565426 [sender.py:send_request_defer():609] handle sender defer: 12
2026-06-06 08:36:17,905 INFO    SenderThread:565426 [sender.py:transition_state():613] send defer: 13
2026-06-06 08:36:17,905 DEBUG   HandlerThread:565426 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:36:17,905 INFO    HandlerThread:565426 [handler.py:handle_request_defer():184] handle defer: 13
2026-06-06 08:36:17,905 DEBUG   SenderThread:565426 [sender.py:send_request():405] send_request: defer
2026-06-06 08:36:17,905 INFO    SenderThread:565426 [sender.py:send_request_defer():609] handle sender defer: 13
2026-06-06 08:36:17,905 INFO    SenderThread:565426 [sender.py:transition_state():613] send defer: 14
2026-06-06 08:36:17,906 DEBUG   HandlerThread:565426 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:36:17,906 INFO    HandlerThread:565426 [handler.py:handle_request_defer():184] handle defer: 14
2026-06-06 08:36:17,906 DEBUG   SenderThread:565426 [sender.py:send():378] send: final
2026-06-06 08:36:17,906 DEBUG   SenderThread:565426 [sender.py:send_request():405] send_request: defer
2026-06-06 08:36:17,906 INFO    SenderThread:565426 [sender.py:send_request_defer():609] handle sender defer: 14
2026-06-06 08:36:17,907 DEBUG   HandlerThread:565426 [handler.py:handle_request():158] handle_request: poll_exit
2026-06-06 08:36:17,907 DEBUG   SenderThread:565426 [sender.py:send_request():405] send_request: poll_exit
2026-06-06 08:36:17,908 DEBUG   HandlerThread:565426 [handler.py:handle_request():158] handle_request: internal_messages
2026-06-06 08:36:17,909 DEBUG   HandlerThread:565426 [handler.py:handle_request():158] handle_request: server_info
2026-06-06 08:36:17,909 DEBUG   SenderThread:565426 [sender.py:send_request():405] send_request: server_info
2026-06-06 08:36:17,910 DEBUG   HandlerThread:565426 [handler.py:handle_request():158] handle_request: get_summary
2026-06-06 08:36:17,910 DEBUG   HandlerThread:565426 [handler.py:handle_request():158] handle_request: sampled_history
2026-06-06 08:36:17,952 DEBUG   HandlerThread:565426 [handler.py:handle_request():158] handle_request: shutdown
2026-06-06 08:36:17,952 INFO    HandlerThread:565426 [handler.py:finish():882] shutting down handler
2026-06-06 08:36:18,909 INFO    WriterThread:565426 [datastore.py:close():296] close: /app/environment/wandb/offline-run-20260606_083617-to7s6ei2/run-to7s6ei2.wandb
2026-06-06 08:36:18,910 INFO    SenderThread:565426 [sender.py:finish():1545] shutting down sender
