2026-06-06 08:38:37,755 INFO    HandlerThread:569079 [handler.py:handle_request_defer():184] handle defer: 0
2026-06-06 08:38:37,755 DEBUG   SenderThread:569079 [sender.py:send_request():405] send_request: defer
2026-06-06 08:38:37,755 INFO    SenderThread:569079 [sender.py:send_request_defer():609] handle sender defer: 0
2026-06-06 08:38:37,755 INFO    SenderThread:569079 [sender.py:transition_state():613] send defer: 1
2026-06-06 08:38:37,756 DEBUG   HandlerThread:569079 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:38:37,756 INFO    HandlerThread:569079 [handler.py:handle_request_defer():184] handle defer: 1
2026-06-06 08:38:37,756 DEBUG   SenderThread:569079 [sender.py:send_request():405] send_request: defer
2026-06-06 08:38:37,756 INFO    SenderThread:569079 [sender.py:send_request_defer():609] handle sender defer: 1
2026-06-06 08:38:37,756 INFO    SenderThread:569079 [sender.py:transition_state():613] send defer: 2
2026-06-06 08:38:37,756 DEBUG   HandlerThread:569079 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:38:37,756 INFO    HandlerThread:569079 [handler.py:handle_request_defer():184] handle defer: 2
2026-06-06 08:38:37,756 INFO    HandlerThread:569079 [system_monitor.py:finish():203] Stopping system monitor
2026-06-06 08:38:37,757 DEBUG   SystemMonitor:569079 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2026-06-06 08:38:37,757 DEBUG   SystemMonitor:569079 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2026-06-06 08:38:37,757 DEBUG   SystemMonitor:569079 [system_monitor.py:_start():183] Publishing last batch of metrics
2026-06-06 08:38:37,758 INFO    HandlerThread:569079 [interfaces.py:finish():200] Joined cpu monitor
2026-06-06 08:38:37,758 INFO    HandlerThread:569079 [interfaces.py:finish():200] Joined disk monitor
2026-06-06 08:38:37,758 INFO    HandlerThread:569079 [interfaces.py:finish():200] Joined memory monitor
2026-06-06 08:38:37,758 INFO    HandlerThread:569079 [interfaces.py:finish():200] Joined network monitor
2026-06-06 08:38:37,758 DEBUG   SenderThread:569079 [sender.py:send_request():405] send_request: defer
2026-06-06 08:38:37,758 INFO    SenderThread:569079 [sender.py:send_request_defer():609] handle sender defer: 2
2026-06-06 08:38:37,758 INFO    SenderThread:569079 [sender.py:transition_state():613] send defer: 3
2026-06-06 08:38:37,759 DEBUG   HandlerThread:569079 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:38:37,759 INFO    HandlerThread:569079 [handler.py:handle_request_defer():184] handle defer: 3
2026-06-06 08:38:37,759 DEBUG   SenderThread:569079 [sender.py:send_request():405] send_request: defer
2026-06-06 08:38:37,759 INFO    SenderThread:569079 [sender.py:send_request_defer():609] handle sender defer: 3
2026-06-06 08:38:37,759 INFO    SenderThread:569079 [sender.py:transition_state():613] send defer: 4
2026-06-06 08:38:37,759 DEBUG   HandlerThread:569079 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:38:37,759 INFO    HandlerThread:569079 [handler.py:handle_request_defer():184] handle defer: 4
2026-06-06 08:38:37,760 DEBUG   SenderThread:569079 [sender.py:send_request():405] send_request: defer
2026-06-06 08:38:37,760 INFO    SenderThread:569079 [sender.py:send_request_defer():609] handle sender defer: 4
2026-06-06 08:38:37,760 INFO    SenderThread:569079 [sender.py:transition_state():613] send defer: 5
2026-06-06 08:38:37,760 DEBUG   HandlerThread:569079 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:38:37,760 INFO    HandlerThread:569079 [handler.py:handle_request_defer():184] handle defer: 5
2026-06-06 08:38:37,760 DEBUG   SenderThread:569079 [sender.py:send_request():405] send_request: defer
2026-06-06 08:38:37,760 INFO    SenderThread:569079 [sender.py:send_request_defer():609] handle sender defer: 5
2026-06-06 08:38:37,760 INFO    SenderThread:569079 [sender.py:transition_state():613] send defer: 6
2026-06-06 08:38:37,760 DEBUG   HandlerThread:569079 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:38:37,761 INFO    HandlerThread:569079 [handler.py:handle_request_defer():184] handle defer: 6
2026-06-06 08:38:37,761 DEBUG   SenderThread:569079 [sender.py:send_request():405] send_request: defer
2026-06-06 08:38:37,761 INFO    SenderThread:569079 [sender.py:send_request_defer():609] handle sender defer: 6
2026-06-06 08:38:37,761 INFO    SenderThread:569079 [sender.py:transition_state():613] send defer: 7
2026-06-06 08:38:37,761 DEBUG   HandlerThread:569079 [handler.py:handle_request():158] handle_request: status_report
2026-06-06 08:38:37,761 DEBUG   HandlerThread:569079 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:38:37,761 INFO    HandlerThread:569079 [handler.py:handle_request_defer():184] handle defer: 7
2026-06-06 08:38:37,762 DEBUG   SenderThread:569079 [sender.py:send_request():405] send_request: status_report
2026-06-06 08:38:37,762 DEBUG   SenderThread:569079 [sender.py:send_request():405] send_request: defer
2026-06-06 08:38:37,762 INFO    SenderThread:569079 [sender.py:send_request_defer():609] handle sender defer: 7
2026-06-06 08:38:37,762 INFO    SenderThread:569079 [sender.py:transition_state():613] send defer: 8
2026-06-06 08:38:37,762 DEBUG   HandlerThread:569079 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:38:37,762 INFO    HandlerThread:569079 [handler.py:handle_request_defer():184] handle defer: 8
2026-06-06 08:38:37,762 DEBUG   SenderThread:569079 [sender.py:send_request():405] send_request: defer
2026-06-06 08:38:37,762 INFO    SenderThread:569079 [sender.py:send_request_defer():609] handle sender defer: 8
2026-06-06 08:38:37,762 INFO    SenderThread:569079 [sender.py:transition_state():613] send defer: 9
2026-06-06 08:38:37,762 DEBUG   HandlerThread:569079 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:38:37,762 INFO    HandlerThread:569079 [handler.py:handle_request_defer():184] handle defer: 9
2026-06-06 08:38:37,763 DEBUG   SenderThread:569079 [sender.py:send_request():405] send_request: defer
2026-06-06 08:38:37,763 INFO    SenderThread:569079 [sender.py:send_request_defer():609] handle sender defer: 9
2026-06-06 08:38:37,763 INFO    SenderThread:569079 [sender.py:transition_state():613] send defer: 10
2026-06-06 08:38:37,763 DEBUG   HandlerThread:569079 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:38:37,763 INFO    HandlerThread:569079 [handler.py:handle_request_defer():184] handle defer: 10
2026-06-06 08:38:37,763 DEBUG   SenderThread:569079 [sender.py:send_request():405] send_request: defer
2026-06-06 08:38:37,763 INFO    SenderThread:569079 [sender.py:send_request_defer():609] handle sender defer: 10
2026-06-06 08:38:37,763 INFO    SenderThread:569079 [sender.py:transition_state():613] send defer: 11
2026-06-06 08:38:37,764 DEBUG   HandlerThread:569079 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:38:37,764 INFO    HandlerThread:569079 [handler.py:handle_request_defer():184] handle defer: 11
2026-06-06 08:38:37,764 DEBUG   SenderThread:569079 [sender.py:send_request():405] send_request: defer
2026-06-06 08:38:37,764 INFO    SenderThread:569079 [sender.py:send_request_defer():609] handle sender defer: 11
2026-06-06 08:38:37,764 INFO    SenderThread:569079 [sender.py:transition_state():613] send defer: 12
2026-06-06 08:38:37,764 DEBUG   HandlerThread:569079 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:38:37,764 INFO    HandlerThread:569079 [handler.py:handle_request_defer():184] handle defer: 12
2026-06-06 08:38:37,764 DEBUG   SenderThread:569079 [sender.py:send_request():405] send_request: defer
2026-06-06 08:38:37,764 INFO    SenderThread:569079 [sender.py:send_request_defer():609] handle sender defer: 12
2026-06-06 08:38:37,764 INFO    SenderThread:569079 [sender.py:transition_state():613] send defer: 13
2026-06-06 08:38:37,765 DEBUG   HandlerThread:569079 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:38:37,765 INFO    HandlerThread:569079 [handler.py:handle_request_defer():184] handle defer: 13
2026-06-06 08:38:37,765 DEBUG   SenderThread:569079 [sender.py:send_request():405] send_request: defer
2026-06-06 08:38:37,765 INFO    SenderThread:569079 [sender.py:send_request_defer():609] handle sender defer: 13
2026-06-06 08:38:37,765 INFO    SenderThread:569079 [sender.py:transition_state():613] send defer: 14
2026-06-06 08:38:37,765 DEBUG   HandlerThread:569079 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:38:37,765 INFO    HandlerThread:569079 [handler.py:handle_request_defer():184] handle defer: 14
2026-06-06 08:38:37,766 DEBUG   SenderThread:569079 [sender.py:send():378] send: final
2026-06-06 08:38:37,766 DEBUG   SenderThread:569079 [sender.py:send_request():405] send_request: defer
2026-06-06 08:38:37,766 INFO    SenderThread:569079 [sender.py:send_request_defer():609] handle sender defer: 14
2026-06-06 08:38:37,766 DEBUG   HandlerThread:569079 [handler.py:handle_request():158] handle_request: poll_exit
2026-06-06 08:38:37,767 DEBUG   SenderThread:569079 [sender.py:send_request():405] send_request: poll_exit
2026-06-06 08:38:37,768 DEBUG   HandlerThread:569079 [handler.py:handle_request():158] handle_request: internal_messages
2026-06-06 08:38:37,768 DEBUG   HandlerThread:569079 [handler.py:handle_request():158] handle_request: server_info
2026-06-06 08:38:37,769 DEBUG   SenderThread:569079 [sender.py:send_request():405] send_request: server_info
2026-06-06 08:38:37,769 DEBUG   HandlerThread:569079 [handler.py:handle_request():158] handle_request: get_summary
2026-06-06 08:38:37,769 DEBUG   HandlerThread:569079 [handler.py:handle_request():158] handle_request: sampled_history
2026-06-06 08:38:37,812 DEBUG   HandlerThread:569079 [handler.py:handle_request():158] handle_request: shutdown
2026-06-06 08:38:37,812 INFO    HandlerThread:569079 [handler.py:finish():882] shutting down handler
2026-06-06 08:38:38,769 INFO    WriterThread:569079 [datastore.py:close():296] close: /app/environment/wandb/offline-run-20260606_083837-dzvj9cpb/run-dzvj9cpb.wandb
2026-06-06 08:38:38,769 INFO    SenderThread:569079 [sender.py:finish():1545] shutting down sender
